File,Line,Speaker,UttStartTime,UttEndTime,UttLength,Content,InstancesCountPerLine
DCB_se2_ag4_m_01_1,1304,DCB_se2_ag4_m_01,1726.9221,1731.8693,4.947200000000066,"You beat our butt. You- you whipped our butt. You set up there, this that and the other. No you ain't going. You discipline us.",1.0
DCB_se2_ag4_m_01_1,1316,DCB_se2_ag4_m_01,1753.8022,1755.6144,1.812199999999848,You ain't saying nothing being a parent.,1.0
DCB_se2_ag4_m_01_1,1324,DCB_se2_ag4_m_01,1763.6502,1767.2888,3.6385999999999967,"things ain't right, this that and the other. I go to work and, uh,",1.0
DCB_se2_ag4_m_01_1,1364,DCB_se2_ag4_m_01,1809.0764,1811.275,2.1986000000001695,Why you ain't sitting there telling your wife that I'm dealing with this-,1.0
DCB_se2_ag4_m_01_1,1375,DCB_se2_ag4_m_01,1820.8853,1821.8765,0.9912000000001626,Cause you ain't talking about it.,1.0
DCB_se2_ag4_m_01_1,1378,DCB_se2_ag4_m_01,1826.411,1829.5428,3.1317999999998847,You ain't doing that. You- you- you playing a game. You still hustling.,1.0
DCB_se2_ag4_m_01_1,1388,DCB_se2_ag4_m_01,1843.7527,1845.8622,2.1095000000000255,So the kids- the kids ain't no different.,1.0
DCB_se2_ag4_m_01_1,1521,DCB_se2_ag4_m_01,2013.3097,2018.9699,5.660200000000032,And- and- and- and it's still- and- and- and- it's still- it's- Ain't nothing gonna change. It's- it's not gonna change because it's- it's-,1.0
DCB_se2_ag4_m_01_1,1535,DCB_se2_ag4_m_01,2030.1629,2031.3522,1.189300000000003,Ain't nothing yours.,1.0
DCB_se2_ag4_m_01_1,1539,DCB_int_01,2035.5168,2038.6901,3.1732999999999265,So it started- this is a long time. This ain't something new.,1.0
DCB_se2_ag4_m_01_1,1571,DCB_se2_ag4_m_01,2072.3247,2076.2687,3.94399999999996,that was then. And it's the same thing. Ain't none- ain't none of this is gonna change,2.0
DCB_se2_ag4_m_01_1,1631,DCB_se2_ag4_m_01,2154.1413,2158.9096,4.768300000000181,they making it. They ain't getting the people that work here the money they deserve. Doing what they doing for,1.0
DCB_se2_ag4_m_01_1,1639,DCB_se2_ag4_m_01,2168.5301,2170.1026,1.5725000000002183,But they ain't getting the people that work here,1.0
DCB_se2_ag4_m_01_1,1693,DCB_se2_ag4_m_01,2245.2214,2248.4211,3.199700000000121,"And I took it- I'm like, the man bug that man that's my brother. Man, ain't worry about it.",1.0
DCB_se2_ag4_m_01_1,1751,DCB_se2_ag4_m_01,2331.0754,2336.1205,5.04509999999982,it ain't nothing to do it. Not anymore. You- you smoke it or you get high or nothing with it the more you still got the same problems.,1.0
DCB_se2_ag4_m_01_1,1796,DCB_int_01,2382.4808,2383.6327,1.1519000000002961,Bullets ain't got no names.,1.0
DCB_se2_ag4_m_01_1,1797,DCB_se2_ag4_m_01,2383.5214,2384.6187,1.0972999999999047,And bullets ain't got no names.,1.0
DCB_se2_ag4_m_01_1,1828,DCB_se2_ag4_m_01,2419.9618,2420.7956,0.8337999999998829,that ain't my son.,1.0
DCB_se2_ag4_m_01_1,1887,DCB_se2_ag4_m_01,2511.6876,2512.6535,0.9658999999996922,"ain't the three thousand,",1.0
DCB_se2_ag4_m_01_1,1889,DCB_se2_ag4_m_01,2512.9052,2514.3746,1.4693999999999505,but these ain't nothing but fifty nine dollars.,1.0
DCB_se2_ag4_m_01_1,1916,DCB_se2_ag4_m_01,2541.2699,2542.9901,1.7202000000002045,"But, uh, that ain't me.",1.0
DCB_se2_ag4_m_01_1,1955,DCB_se2_ag4_m_01,2580.9171,2582.0665,1.1493999999997868,they ain't gotta go out here and hustle.,1.0
DCB_se2_ag4_m_01_1,1966,DCB_se2_ag4_m_01,2591.0609,2595.7655,4.704600000000028,"I got caught up in, you know, hey man, moms looking at me. I can't get the girls, this that and the other. Ain't nobody-",1.0
DCB_se2_ag4_m_01_1,1992,DCB_se2_ag4_m_01,2622.5601,2626.7266,4.1664999999998145,"Dressing 'em nice, this that and the other. You ain't gotta go out there and do th- that, son. I- I already been through that.",1.0
DCB_se2_ag4_m_01_1,2004,DCB_se2_ag4_m_01,2635.9334,2638.0824,2.1489999999998872,You're not going there- we ain't gotta hustle to get you through it-,1.0
DCB_se2_ag4_m_01_1,2089,DCB_se2_ag4_m_01,2743.1405,2744.2944,1.1539000000002488,I ain't gonna say they don't care.,1.0
DCB_se2_ag4_m_01_1,2116,DCB_se2_ag4_m_01,2777.1301,2780.2944,3.1643000000003667,You ain't gotta sitting and say well I did this I did that. Put yourself way ahead of the game.,1.0
DCB_se2_ag4_m_01_1,2146,DCB_se2_ag4_m_01,2822.0537,2826.4963,4.442599999999857,"The- the, uh, the guy sit up and say why- why- why you ain't here at- at three o'clock in the morning? What-",1.0
DCB_se2_ag4_m_01_1,2202,DCB_se2_ag4_m_01,2881.6041,2884.2739,2.669800000000123,And this man gotta pay you. They gotta pay you. They ain't gotta pay me nothing.,1.0
DCB_se2_ag4_m_01_1,2301,DCB_se2_ag4_m_01,3033.7242,3038.9942,5.269999999999982,"Like I tell you about poverty, this that and the other, ain't got the money, this that and the other, and no means to set up there, it ain't got no room",2.0
DCB_se2_ag4_m_01_1,2331,DCB_se2_ag4_m_01,3071.1997,3072.4423,1.2426000000000386,It ain't like they didn't want us.,1.0
DCB_se2_ag4_m_01_1,2362,DCB_se2_ag4_m_01,3114.3305,3116.536,2.205500000000029,but it ain't- ain't nobody paying attention what nobody saying.,2.0
DCB_se2_ag4_m_01_1,2376,DCB_se2_ag4_m_01,3131.1856,3131.5716,0.386000000000422,Ain't no-,1.0
DCB_se2_ag4_m_01_1,2378,DCB_se2_ag4_m_01,3132.1625,3132.382,0.2195000000001528,ain't-,1.0
DCB_se2_ag4_m_01_1,2390,DCB_se2_ag4_m_01,3142.3008,3145.2073,2.906500000000051,"coming up in Southeast DC, it's the same thing. You don't- you ain't wanna listen.",1.0
DCB_se2_ag4_m_01_1,2499,DCB_se2_ag4_m_01,3278.1346,3286.9745,8.839899999999943,"Shorty what you doing? Man, shorty, shorty. Come on man. Look . I'm like man, I ain't wanna ask her out. I'm scared to- I ain't getting up there getting embarrassed, this that and the other. You know, I know how to jump around, this that and the other.",2.0
DCB_se2_ag4_m_01_1,2689,DCB_se2_ag4_m_01,3530.3888,3537.8255,7.436699999999746,"Well, what give you a right to say this your turf? This ain't your turf. This is- this is- this is United States motherfucker. This- this is- this is- What is this? This Stanton Road, this Stanton Road.",1.0
DCB_se2_ag4_m_01_1,2697,DCB_se2_ag4_m_01,3546.6834,3548.4664,1.7829999999999018,Ain't no way this is where we can't be at.,1.0
DCB_se2_ag4_m_01_1,2902,DCB_se2_ag4_m_01,3785.0758,3786.89,1.8141999999998006,my- one of the jobs ain't over there.,1.0
DCB_se2_ag4_m_01_1,2909,DCB_se2_ag4_m_01,3792.6803,3796.573,3.892699999999877,"It ain't gonna be the same. And my thing is, I hate to set up and say, and I know people came",1.0
DCB_se2_ag4_m_01_1,2960,DCB_se2_ag4_m_01,3841.4103,3842.9091,1.4987999999998465,None of 'em ain't got nothing. So,1.0
DCB_se2_ag4_m_01_1,2972,DCB_se2_ag4_m_01,3853.3355,3854.7826,1.447099999999864,they ain't sitting there talking about nothing.,1.0
DCB_se2_ag4_m_01_1,2974,DCB_se2_ag4_m_01,3855.3595,3856.6176,1.258100000000013,They ain't- they ain't sitting there talking about now-,2.0
DCB_se2_ag4_m_01_1,2980,DCB_se2_ag4_m_01,3862.7962,3864.5125,1.7162999999995918,That ain't- that- that ain't the conversation.,2.0
DCB_se2_ag4_m_01_1,2982,DCB_se2_ag4_m_01,3864.921,3865.9367,1.015700000000379,That ain't nothing. That gossip.,1.0
DCB_se2_ag4_m_01_1,3004,DCB_se2_ag4_m_01,3890.614,3897.175,6.561000000000149,"You ain't got nothing to talk about. You ain't- you ain't- you ain't going to school, you ain't in the working world. You ain't got nothing. So what you gotta talk about? Only thing you wanna do is talk about the neighbor.",6.0
DCB_se2_ag4_m_01_1,3018,DCB_se2_ag4_m_01,3910.3769,3911.6738,1.2968999999998232,"Yeah, it ain't gonna do nothing for you.",1.0
DCB_se2_ag4_m_01_1,3023,DCB_se2_ag4_m_01,3920.9868,3926.4742,5.48739999999998,"It ain't the point that your baby having babies, the baby- the thing is, you- you don't have no education- you ain't got nothing up here.",2.0
DCB_se2_ag4_m_01_1,3094,DCB_se2_ag4_m_01,4014.6803,4015.6433,0.9630000000001928,But you ain't got no education.,1.0
DCB_se2_ag4_m_01_1,3106,DCB_se2_ag4_m_01,4030.206,4030.6176,0.4115999999999076,he ain't got,1.0
DCB_se2_ag4_m_01_1,3169,DCB_se2_ag4_m_01,4131.1809,4133.3864,2.205500000000029,"party if ain't nobody around, you gonna put me in a car",1.0
DCB_se2_ag4_m_01_1,3194,DCB_se2_ag4_m_01,4161.0178,4165.7597,4.741899999999987,"if you do the right things, you ain't got no reason to be shaking your leg, this that and the other, scared, this that-",1.0
DCB_se2_ag4_m_01_1,3196,DCB_se2_ag4_m_01,4165.9617,4168.0405,2.0788000000002285,"if you ain't do nothing wrong, what you- what you got to hide?",1.0
DCB_se2_ag4_m_01_1,3198,DCB_se2_ag4_m_01,4170.3728,4172.2179,1.8450999999995474,You ain't got none of that- Boy you better walk this-,1.0
DCB_se2_ag4_m_01_1,3212,DCB_se2_ag4_m_01,4185.7168,4187.3864,1.6696000000001732,think I ain't tryna live to see another fifty nine?,1.0
DCB_se3_ag1_f_01_1,105,DCB_se3_ag1_f_01,156.5077,156.9323,0.4245999999999981,We ain't have-,1.0
DCB_se3_ag1_f_01_1,107,DCB_se3_ag1_f_01,157.2626,160.6158,3.3532000000000153,"well, in my room we ain't have cable so I used to watch a bunch of DVDs.",1.0
DCB_se3_ag1_f_01_1,139,DCB_se3_ag1_f_01,196.449,199.513,3.063999999999993,And then I only- I ain't went out- I didn't go outside that much then.,1.0
DCB_se3_ag1_f_01_1,1304,DCB_se3_ag1_f_01,1651.2055,1655.4652,4.259700000000066,and RD-NAME-3 ain't really wanna be my friends cause they thought I would b- I was betraying them.,1.0
DCB_se3_ag1_m_01_2,395,DCB_se3_ag1_m_01,463.0358,466.0954,3.059599999999989,"And it was like, RD-NAME-2 oh we already know you not gonna be going, your parents ain't going for that.",1.0
DCB_se3_ag3_f_02_1,21,DCB_se3_ag3_f_02,25.0816,27.4605,2.378899999999998,"I was like, almost a Cancer. I ain't say nothing bad though.",1.0
DCB_se3_ag3_f_02_1,253,DCB_se3_ag3_f_02,294.4943,298.6325,4.1381999999999834,"People getting shot over there, crackhead over there. Cause the crackheads was funny, and they was nice, and we ain't know they was on crack.",1.0
DCB_se3_ag3_f_02_1,487,DCB_se3_ag3_f_02,559.7789,561.207,1.4280999999999722,"I'd be like, well, I ain't got nobody else play play with y'all.",1.0
DCB_se3_ag3_f_02_1,496,DCB_int_01,564.5677,565.6298,1.0621000000001004,this ain't nobody else.,1.0
DCB_se3_ag3_m_01_1,1439,DCB_se3_ag3_m_01,1418.6869,1420.0672,1.3803000000000338,"Nah man, I ain't about that no more.",1.0
DCB_se3_ag3_m_02_1,915,DCB_se3_ag3_m_02,1116.5532,1118.7094,2.156199999999899,"And when he saw me, he was like, man why you ain't try out for the team?",1.0
DCB_se3_ag3_m_02_1,917,DCB_se3_ag3_m_02,1119.2366,1119.7037,0.4671000000000731,"Was like, I ain't-",1.0
DCB_se3_ag3_m_02_1,919,DCB_se3_ag3_m_02,1119.9073,1121.5055,1.5981999999999061,"nah, I ain't want to, I'm'a wait the next year.",1.0
DCB_se3_ag3_m_02_1,1361,DCB_se3_ag3_m_02,1624.2104,1626.35,2.139599999999973," I ain't know you was into, um, sports-",1.0
DCB_se3_ag3_m_02_1,1836,DCB_se3_ag3_m_02,2183.6689,2186.0712,2.402299999999741,I don't think I should tell him because he might get mad or I'm- I ain't gonna take it.,1.0
DCB_se3_ag3_m_02_1,2396,DCB_se3_ag3_m_02,2849.8779,2853.2108,3.3328999999998814,"Yeah he was sick and ain't nobody knew it. Um, I would say it's nothing we",1.0
DCB_se3_ag3_m_02_1,2722,DCB_se3_ag3_m_02,3278.4145,3283.0986,4.684099999999944,"I mean, I ain't- it wasn't really no big issue at the time, but now that I look at it- but I'm starting to learn more.",1.0
DCB_se3_ag3_m_02_1,3034,DCB_se3_ag3_m_02,3669.1236,3672.3435,3.2199000000000524,people from- it ain't gonna just be people from Benning Road that go over there to see that band play.,1.0
DCB_se3_ag4_m_01_1,404,DCB_se1_ag3_m_01,408.4553,412.2337,3.7783999999999764,"Wow. They gonna keep a liquor store. Alright, ain't gonna let that go. ",1.0
DCB_se3_ag4_m_01_1,1244,DCB_se1_ag3_m_01,1332.9769,1336.3818,3.404900000000225,"You know, ain't gonna allow that but they- they'll- this is the only one they- they let this one get through.",1.0
DCB_se3_ag4_m_01_1,1624,DCB_se1_ag3_m_01,1784.4422,1787.7198,3.2776000000001204,"Mm-hm. It ain't all fun and video games and, you know.",1.0
DCB_se3_ag4_m_01_1,1725,DCB_se1_ag3_m_01,1899.5394,1900.7924,1.2530000000001564,Cause they ain't want 'em to mingle.,1.0
DCB_se3_ag4_m_01_1,2835,DCB_se3_ag4_m_01,3212.518,3218.6979,6.179900000000089,"You know they saw us like, oh okay well these black people, you know, niggas getting unr- r- restless, you know. We ain't putting up with this.",1.0
DCB_se3_ag4_m_01_1,2872,DCB_se1_ag3_m_01,3255.8701,3258.0009,2.1307999999999083,"Yeah, ain't nobody- Yeah. We still on it.",1.0
LES_se0_ag2_f_01_2,1164,LES_se0_ag2_f_01,1269.1497,1273.4824,4.332700000000159,"people that live in public housing. They ain't shit. Even subsidies, right? You have those stigmatizations for that.",1.0
LES_se0_ag2_f_01_2,1241,LES_se0_ag2_f_01,1365.6742,1366.8514,1.1772000000000844,I ain't seen them in years.,1.0
LES_se0_ag2_f_02_1,1466,LES_se0_ag2_f_02,1763.3892,1764.6105,1.2212999999999283,Damn straight ain't another boutique.,1.0
LES_se0_ag2_f_02_2,6,LES_se0_ag2_f_02,11.4873,13.5887,2.1014,But it ain't- It's not- it's definitely not going to be what it is now.,1.0
LES_se0_ag3_m_01_1,1031,LES_se0_ag3_m_01,1226.2447,1230.0416,3.7969000000000506,"like he ain't gonna run. He gonna fight regardless, son. He don't care how big or small you are.",1.0
LES_se0_ag3_m_01_1,1297,LES_se0_ag3_m_01,1534.6311,1536.9404,2.3092999999998938,"Everybody always aks, ain't this five boroughs?",1.0
LES_se0_ag3_m_01_1,1411,LES_se0_ag3_m_01,1674.6924,1676.6373,1.9449000000001888,"Green Haven right now, I ain't sure.",1.0
LES_se0_ag3_m_01_1,1865,LES_se0_ag3_m_01,2187.1898,2189.9079,2.7181000000000495,I ain't even mad at the fancy restaurants and the art galleries,1.0
LES_se0_ag3_m_01_1,1869,LES_se0_ag3_m_01,2191.9115,2192.7695,0.8579999999997199,I ain't mad at them.,1.0
LES_se0_ag3_m_01_1,2084,LES_se0_ag3_m_01,2442.0309,2443.0971,1.0661999999997533,Cause we ain't going for that.,1.0
LES_se0_ag3_m_01_2,356,LES_se0_ag3_m_01,413.5815,414.4441,0.8625999999999863,or you ain't gonna make it.,1.0
LES_se0_ag3_m_01_2,370,LES_se0_ag3_m_01,428.7878,433.3228,4.534999999999968,"I don't- ain't out there going backwards in life no more and everything else, like I'm struggling myself",1.0
LES_se0_ag3_m_01_2,629,LES_se0_ag3_m_01,731.9729,739.1362,7.163300000000049,"Yeah. I- it's- it's a good deed. I don't know how it's gonna lose, they gonna lose out, they gonna say they losing out cause they ain't making no income, they gotta pay these people.",1.0
LES_se0_ag3_m_02_1,1202,LES_se0_ag3_m_02,1440.6755,1446.6172,5.941699999999855,"Except for those people that hang on, they ain't getting out of here, I ain't leaving. Um, I'm gonna be here, you know, and there's a few of those people that I still see",2.0
LES_se0_ag4_f_01_2,2409,LES_se0_ag4_f_01,2871.7565,2873.937,2.180499999999938,Because they know they rich bitch people ain't gonna help them.,1.0
LES_se0_ag4_m_02_1,424,LES_se0_ag4_m_02,484.161,485.1069,0.9458999999999946,I ain't staying outside,1.0
LES_se0_ag4_m_02_1,452,LES_se0_ag4_m_02,507.1363,509.336,2.199700000000007,I ain't breaking nothing cause the Union ain't in there yet.,2.0
LES_se0_ag4_m_02_1,508,LES_se0_ag4_m_02,573.8364,577.7598,3.923400000000015,"I never went back. I told the- I told the boss, I said, you know, it ain't got nothing to do with you.",1.0
LES_se0_ag4_m_02_1,1256,LES_se0_ag4_m_02,1491.3829,1493.2318,1.8488999999999578,And they ain't little bedrooms either. They're big.,1.0
LES_se0_ag4_m_02_1,1304,LES_se0_ag4_m_02,1545.3178,1548.3537,3.035899999999856,and Avenue A ain't that much difference you know on the Avenue,1.0
LES_se0_ag4_m_02_1,1497,LES_se0_ag4_m_02,1790.4697,1792.1966,1.7268999999998869,Tha- That ain't no reason to kill nobody.,1.0
PRV_se0_ag1_f_01_1,317,PRV_se0_ag1_f_01,336.6233,339.8143,3.191000000000031,"No. No bread. She was like, I ain't get no bread. I was like,  but I did.",1.0
PRV_se0_ag1_f_01_1,351,PRV_se0_ag1_f_01,370.3276,372.4624,2.1347999999999843,"she was like, y'all ain't stressing about um-",1.0
PRV_se0_ag1_f_01_1,563,PRV_se0_ag1_f_01,615.8802,616.8979,1.0177000000001044,it ain't that deep but,1.0
PRV_se0_ag1_f_01_2,319,PRV_se0_ag1_f_01,352.907,355.7214,2.8144000000000347,"to the beach, and I'm  like, you know, what? The beach ain't too far for me, but",1.0
PRV_se0_ag1_f_02_1,54,PRV_se0_ag1_f_02,57.457,59.6,2.1430000000000007,It ain't me anyway.  I don't drink anyway.,1.0
PRV_se0_ag1_f_02_1,1350,PRV_se0_ag1_f_02,1579.0263,1582.6142,3.5878999999999905,"and I would be like, I ain't gonna do it no more Dad. And he would be like, okay.",1.0
PRV_se0_ag1_f_02_1,1367,PRV_se0_ag1_f_02,1607.3905,1612.884,5.49350000000004,"I'd be like, Dad, you know how mom is. Please don't tell her. He be like, I ain't gonna tell her. I don't want you to have to go through that.",1.0
PRV_se0_ag1_f_02_1,1761,PRV_se0_ag1_f_02,2105.2051,2109.4368,4.231699999999819,claims he g- he's turned over a new leaf now. He ain't really even into it.,1.0
PRV_se0_ag1_f_02_2,423,PRV_se0_ag1_f_02,530.3737,533.9502,3.57650000000001,"that ain't my child so I ain't worried about it, you know? You have that now, but",2.0
PRV_se0_ag1_m_02_1,2,PRV_se0_ag1_m_02,2.1576,4.3632,2.2056,Well you better ask some questions cause I ain't know what to talk about.,1.0
PRV_se0_ag1_m_02_1,209,PRV_se0_ag1_m_02,185.4263,187.64,2.2136999999999887,"I ain't playing. I really don't- I don't look at sports now, so-",1.0
PRV_se0_ag1_m_02_1,457,PRV_se0_ag1_m_02,400.2776,401.0843,0.806699999999978,You ain't never seen him?,1.0
PRV_se0_ag1_m_02_1,607,PRV_se0_ag1_m_02,533.1146,535.1885,2.0738999999999805,"Nothing, ain't know nothing. <laugh<",1.0
PRV_se0_ag1_m_02_1,730,PRV_se0_ag1_m_02,656.9837,658.7882,1.8044999999999618,"And like, hey man, you- you ain't old enough, so",1.0
PRV_se0_ag1_m_02_1,798,PRV_se0_ag2_m_01,717.2442,718.1782,0.9339999999999691,Ain't off the record.,1.0
PRV_se0_ag1_m_02_1,825,PRV_se0_ag1_m_02,743.3431,746.0931,2.75,"You know, ain't nobody getting paid, and these guys got to drive",1.0
PRV_se0_ag1_m_02_1,966,PRV_se0_ag1_m_02,873.9209,874.8442,0.9233000000000402,you know you ain't gonna get paid.,1.0
PRV_se0_ag1_m_02_1,968,PRV_se0_ag1_m_02,875.5016,877.0393,1.5376999999999725,"You know, you know you ain't gonna get paid, so",1.0
PRV_se0_ag1_m_02_1,988,PRV_se0_ag1_m_02,892.9468,894.6009,1.6540999999999713,"I mean, if it ain't nothing but a person just",1.0
PRV_se0_ag1_m_02_1,1102,PRV_se0_ag1_m_02,994.3732,996.75,2.376800000000003,"It ain't luck. They say it's luck, but it ain't luck, you know.",2.0
PRV_se0_ag1_m_02_1,1123,PRV_se0_ag1_m_02,1011.1702,1013.497,2.3267999999999347,"Because, like I said, when I ain't at work, I'm down here so",1.0
PRV_se0_ag1_m_02_1,1262,PRV_se0_ag1_m_02,1133.7301,1135.5941,1.8640000000000327,"All of 'em, except the three year old. He ain't in school right now.",1.0
PRV_se0_ag1_m_02_1,1374,PRV_se0_ag1_m_02,1225.2631,1226.2563,0.9932000000001153,"Ain't no dinner, no play.",1.0
PRV_se0_ag1_m_02_1,1419,PRV_se0_ag1_m_02,1270.8409,1271.6336,0.792699999999968,I ain't got to worry about it,1.0
PRV_se0_ag1_m_02_1,1641,PRV_se0_ag1_m_02,1481.7175,1485.0643,3.34680000000003,"I ain't never understood that. But yeah, she was- she was scared of chickens so",1.0
PRV_se0_ag1_m_02_1,1752,PRV_se0_ag1_m_02,1578.0999,1579.5267,1.4267999999999574,"Uh, I ain't do too much. My ma used to",1.0
PRV_se0_ag1_m_02_1,1889,PRV_se0_ag1_m_02,1715.3985,1717.4175,2.0190000000000055,"She like, now I know we ain't got no phone, you know.",1.0
PRV_se0_ag1_m_02_1,1986,PRV_se0_ag1_m_02,1798.0136,1801.1284,3.1148000000000593,"back then, ain't had too much to do. You think of anything, back then, man.",1.0
PRV_se0_ag1_m_02_1,2025,PRV_se0_ag1_m_02,1825.9992,1828.1488,2.149599999999964,So I ain't- I ain't- I ain't get in trouble. I used to tell her everything.,3.0
PRV_se0_ag1_m_02_1,2089,PRV_se0_ag1_m_02,1886.8653,1887.9378,1.072499999999991,"if it's something I ain't never did,",1.0
PRV_se0_ag1_m_02_1,2327,PRV_se0_ag1_m_02,2121.7652,2123.4905,1.7253000000000611,"Probably. Yeah. You know, it ain't-",1.0
PRV_se0_ag1_m_02_1,2329,PRV_se0_ag1_m_02,2124.2506,2126.0167,1.7661000000002787,"You know, it ain't nothing that you learn in school, you know?",1.0
PRV_se0_ag1_m_02_1,2333,PRV_se0_ag1_m_02,2129.0102,2129.747,0.7367999999996755,but it ain't about,1.0
PRV_se0_ag1_m_02_1,2385,PRV_se0_ag1_m_02,2175.8445,2179.6168,3.772299999999632,"you know, it ain't nothing that nobody just sat down and say, hey, you know, this the oldest black town.",1.0
PRV_se0_ag1_m_02_1,2623,PRV_se0_ag1_m_02,2396.6135,2398.2222,1.6087000000002263,"I ain't have the slightest idea. When I was in school,",1.0
PRV_se0_ag1_m_02_1,2633,PRV_se0_ag1_m_02,2406.7215,2407.6867,0.9652000000000953,I ain't have the slightest idea.,1.0
PRV_se0_ag1_m_02_1,2637,PRV_se0_ag1_m_02,2409.5041,2411.346,1.841899999999896,"You know, cause I ain't even tryna get in the middle of it, so.",1.0
PRV_se0_ag1_m_02_1,2698,PRV_se0_ag1_m_02,2471.1221,2472.7448,1.6226999999998952,I go over there. I ain't have no problem out of 'em.,1.0
PRV_se0_ag1_m_02_1,2728,PRV_se0_ag1_m_02,2499.299,2501.4532,2.154199999999946,Cause I want to be able walk anywhere and ain't got to watch my back.,1.0
PRV_se0_ag1_m_02_1,2873,PRV_se0_ag1_m_02,2646.7548,2649.2401,2.4852999999998246,"they back there picking 'bacca, you know. 'Bacca ain't nothing.",1.0
PRV_se0_ag1_m_02_1,2889,PRV_se0_ag1_m_02,2665.743,2668.1024,2.359400000000278,"You know, so it ain't no different. Back then, they probably paid 'em, what?",1.0
PRV_se0_ag1_m_02_1,2895,PRV_se0_ag1_m_02,2672.1906,2673.9625,1.771900000000187,"they paying you this, but it ain't worth it.",1.0
PRV_se0_ag1_m_02_1,2905,PRV_se0_ag1_m_02,2678.3818,2681.1516,2.769800000000032,"Yeah, you ain't- you didn't get paid for slavery. Yeah, share croppers, so you know.",1.0
PRV_se0_ag1_m_02_1,2929,PRV_se0_ag1_m_02,2705.2682,2705.9583,0.6900999999998021,It ain't no different.,1.0
PRV_se0_ag1_m_02_1,2938,PRV_se0_ag1_m_02,2713.8922,2714.8733,0.9811000000004242,It isn't- It ain't no different.,1.0
PRV_se0_ag1_m_02_1,2940,PRV_se0_ag1_m_02,2715.2211,2717.2448,2.023699999999735,"I mean- I mean really and truly, it ain't no different.",1.0
PRV_se0_ag1_m_02_1,2946,PRV_se0_ag1_m_02,2720.8621,2722.261,1.3989000000001397,"It ain't no different, man, and",1.0
PRV_se0_ag2_f_01_1,214,PRV_se0_ag2_m_03,191.7279,194.0303,2.3024000000000058,You said I don't have to tell you all good things. Ain't nothing good.,1.0
PRV_se0_ag2_f_02_1,2219,PRV_se0_ag2_f_02,2372.6238,2375.0423,2.418500000000222,"I said, I know this ain't gonna be for me all my life, I-",1.0
PRV_se0_ag2_f_03_1,218,PRV_se0_ag2_f_03,283.2751,285.3322,2.0570999999999913,"It ain't never been a big town, no way.",1.0
PRV_se0_ag2_f_03_1,228,PRV_se0_ag2_f_03,298.222,302.0798,3.8577999999999975,"Mm-hm. Where that at? You know, people that, you know, ain't never been- you know, heard nothing about Princeville.",1.0
PRV_se0_ag2_f_03_1,343,PRV_se0_ag2_f_03,467.448,470.5721,3.1240999999999985,"No, there ain't any- I ain't into that- without- you know- no.",2.0
PRV_se0_ag2_f_03_1,349,PRV_se0_ag2_f_03,481.8668,484.5865,2.719699999999989,I might go back to work if they ain't- you know-,1.0
PRV_se0_ag2_m_01_1,570,PRV_se0_ag2_m_01,477.9172,480.4196,2.502400000000023,"But when I ask for it, I try to ask for it when it ain't nobody around. Cause like I said",1.0
PRV_se0_ag2_m_01_1,1462,PRV_se0_ag2_m_01,1249.4235,1250.8644,1.4408999999998287,Some mornings we ain't leave is,1.0
PRV_se0_ag2_m_01_1,1517,PRV_se0_ag2_m_01,1305.5834,1306.4061,0.8226999999999407,So I ain't say nothing.,1.0
PRV_se0_ag2_m_01_1,2066,PRV_se0_ag2_m_01,1811.6748,1812.2484,0.5735999999999422,I ain't say nothing.,1.0
PRV_se0_ag2_m_01_1,2068,PRV_se0_ag2_m_01,1813.3255,1813.7498,0.42430000000013024,I ain't say nothing.,1.0
PRV_se0_ag2_m_01_1,2407,PRV_se0_ag2_m_01,2107.3215,2107.979,0.6574999999997999,"you know, basically ain't",1.0
PRV_se0_ag2_m_01_1,2691,PRV_se0_ag2_m_01,2351.3258,2352.0486,0.7228000000000065,Ain't no way I can volunt-,1.0
PRV_se0_ag2_m_01_1,3043,PRV_se0_ag2_m_01,2665.2563,2667.0422,1.785899999999856,I'm going outside. I ain't got- I ain't got nothing to do with it.,2.0
PRV_se0_ag2_m_02_1,1798,PRV_se0_ag2_m_02,2000.8611,2003.5734,2.712299999999914,"You know, so you ain't look like the flood just never happened.",1.0
PRV_se0_ag3_f_02_2,101,misc,134.8125,139.2196,4.407100000000014,"Hey that sounds like like your neighbor. One neighbor right there, he ain't been- he ain't- he ain't never lived here.",3.0
PRV_se0_ag3_f_03_1,336,PRV_se0_ag3_f_03,384.1484,387.687,3.538600000000031,"Ain't got nowhere to get. My water's coming. I said, wait a minute. I can't get out myself.",1.0
PRV_se0_ag3_f_03_1,480,PRV_se0_ag2_f_03,554.0022,557.4083,3.4061000000000377,Ain't nobody came and evacuated us and told us to get out of the home or nothing.,1.0
PRV_se0_ag3_f_03_1,570,PRV_se0_ag2_f_03,657.4842,659.0062,1.5220000000000482,"I said, I know they ain't gonna let her stay back there.",1.0
PRV_se0_ag3_f_03_1,603,PRV_se0_ag2_f_03,691.6042,692.8188,1.2146000000000186,I said we ain't got grounded.,1.0
PRV_se0_ag3_f_03_1,653,PRV_se0_ag3_f_03,753.3002,754.1496,0.849399999999946,I ain't heard nothing about it.,1.0
PRV_se0_ag3_f_03_1,786,PRV_se0_ag3_f_03,919.4757,924.846,5.370300000000043,"And all that food in the frigerator. I told the man. Man said, it ain't no good. He took the whole thing and throw it in the trash pile.",1.0
