File,Line,InstancesCountPerLine,FeatureCountPerLine,Content,L3_L1_List,L3_L1_Tuple,CleanedL3_L1_List,CleanedL3_L1_Tuple,Count_CleanedL3_L1_Tuple,NormCount_CleanedL3_L1_Tuple,R1_R3_List,R1_R3_Tuple,CleanedR1_R3_List,CleanedR1_R3_Tuple,Count_CleanedR1_R3_Tuple,NormCount_CleanedR1_R3_Tuple,L3,Cleaned_L3,L3_Count,L3_Norm_Count,L2,Cleaned_L2,L2_Count,L2_Norm_Count,L1,Cleaned_L1,L1_Count,L1_Norm_Count,R1,Cleaned_R1,R1_Count,R1_Norm_Count,R2,Cleaned_R2,R2_Count,R2_Norm_Count,R3,Cleaned_R3,R3_Count,R3_Norm_Count
ATL_se0_ag1_m_03_1,1219,1,1,That's the weirdest shit ever. I ain't gonna lie.,"['shit', 'ever.', 'I']","('shit', 'ever.', 'I')","['shit', 'ever', 'i']","('shit', 'ever', 'i')",1.0,0.07246093268814119,"['gonna', 'lie.', nan]","('gonna', 'lie.', nan)","['gonna', 'lie']","('gonna', 'lie')",3.0,0.21738279806442357,shit,shit,3.0,0.21738279806442357,ever.,ever,1.0,0.07246093268814119,I,i,379.0,27.46269348880551,gonna,gonna,108.0,7.825780730319249,lie.,lie,12.0,0.8695311922576943,,,228.0,16.521092652896193
ATL_se0_ag1_m_03_1,1414,1,1,You from LA. you ain't know another way.,"['from', 'LA.', 'you']","('from', 'LA.', 'you')","['from', 'la', 'you']","('from', 'la', 'you')",1.0,0.07246093268814119,"['know', 'another', 'way.']","('know', 'another', 'way.')","['know', 'another', 'way']","('know', 'another', 'way')",1.0,0.07246093268814119,from,from,1.0,0.07246093268814119,LA.,la,1.0,0.07246093268814119,you,you,144.0,10.434374307092332,know,know,26.0,1.8839842498916708,another,another,1.0,0.07246093268814119,way.,way,5.0,0.36230466344070594
ATL_se0_ag1_m_03_1,1557,1,1,"ah, bitch ass- ha! fuck y'all ain't going no, you suck.","['ha!', 'fuck', ""y'all""]","('ha!', 'fuck', ""y'all"")","['ha', 'fuck', ""y'all""]","('ha', 'fuck', ""y'all"")",1.0,0.07246093268814119,"['going', 'no,', 'you']","('going', 'no,', 'you')","['going', 'no', 'you']","('going', 'no', 'you')",1.0,0.07246093268814119,ha!,ha,1.0,0.07246093268814119,fuck,fuck,2.0,0.14492186537628238,y'all,y'all,6.0,0.43476559612884713,going,going,22.0,1.5941405191391063,"no,",no,51.0,3.6955075670952007,you,you,21.0,1.5216795864509651
ATL_se0_ag1_m_03_1,1568,1,1,"And I already told you, my family die hard Laker fans. They ready to go to blows. They ain't- they don't care.","['to', 'blows.', 'They']","('to', 'blows.', 'They')","['to', 'blows', 'they']","('to', 'blows', 'they')",1.0,0.07246093268814119,"['they', ""don't"", 'care.']","('they', ""don't"", 'care.')","['they', ""don't"", 'care']","('they', ""don't"", 'care')",1.0,0.07246093268814119,to,to,8.0,0.5796874615051295,blows.,blows,1.0,0.07246093268814119,They,they,81.0,5.869335547739436,they,they,6.0,0.43476559612884713,don't,don't,8.0,0.5796874615051295,care.,care,2.0,0.14492186537628238
ATL_se0_ag1_m_03_1,1625,1,1,And I like- I do like like Call of Duty and stuff. Like I play it every now and then. I ain't as serious,"['and', 'then.', 'I']","('and', 'then.', 'I')","['and', 'then', 'i']","('and', 'then', 'i')",1.0,0.07246093268814119,"['as', 'serious', nan]","('as', 'serious', nan)","['as', 'serious']","('as', 'serious')",1.0,0.07246093268814119,and,and,16.0,1.159374923010259,then.,then,4.0,0.28984373075256475,I,i,379.0,27.46269348880551,as,as,3.0,0.21738279806442357,serious,serious,1.0,0.07246093268814119,,,228.0,16.521092652896193
ATL_se0_ag1_m_03_1,1633,1,1,"They all, you ain't tryna see me no Call of Duty. Like, I'm not. Like I- I- I don't-","['They', 'all,', 'you']","('They', 'all,', 'you')","['they', 'all', 'you']","('they', 'all', 'you')",1.0,0.07246093268814119,"['tryna', 'see', 'me']","('tryna', 'see', 'me')","['tryna', 'see', 'me']","('tryna', 'see', 'me')",1.0,0.07246093268814119,They,they,6.0,0.43476559612884713,"all,",all,2.0,0.14492186537628238,you,you,144.0,10.434374307092332,tryna,tryna,8.0,0.5796874615051295,see,see,6.0,0.43476559612884713,me,me,11.0,0.7970702595695531
ATL_se0_ag1_m_03_1,1758,1,1,"they'll work with you. California, if you ain't got it then, don't even talk to me.","['California,', 'if', 'you']","('California,', 'if', 'you')","['california', 'if', 'you']","('california', 'if', 'you')",1.0,0.07246093268814119,"['got', 'it', 'then,']","('got', 'it', 'then,')","['got', 'it', 'then']","('got', 'it', 'then')",1.0,0.07246093268814119,"California,",california,1.0,0.07246093268814119,if,if,29.0,2.1013670479560944,you,you,144.0,10.434374307092332,got,got,68.0,4.927343422793601,it,it,32.0,2.318749846020518,"then,",then,3.0,0.21738279806442357
ATL_se0_ag1_m_03_1,1826,1,1,"And then like if we ain't feeling it,","['like', 'if', 'we']","('like', 'if', 'we')","['like', 'if', 'we']","('like', 'if', 'we')",1.0,0.07246093268814119,"['feeling', 'it,', nan]","('feeling', 'it,', nan)","['feeling', 'it']","('feeling', 'it')",1.0,0.07246093268814119,like,like,21.0,1.5216795864509651,if,if,29.0,2.1013670479560944,we,we,54.0,3.9128903651596243,feeling,feeling,2.0,0.14492186537628238,"it,",it,32.0,2.318749846020518,,,228.0,16.521092652896193
ATL_se0_ag1_m_03_1,1829,1,1,I ain't feeling it no more. We still friends. We still cool.,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['feeling', 'it', 'no']","('feeling', 'it', 'no')","['feeling', 'it', 'no']","('feeling', 'it', 'no')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,feeling,feeling,2.0,0.14492186537628238,it,it,32.0,2.318749846020518,no,no,23.0,1.6666014518272474
ATL_se0_ag1_m_03_1,1833,1,1,"We not- nah, we ain't","['not-', 'nah,', 'we']","('not-', 'nah,', 'we')","['not-', 'nah', 'we']","('not-', 'nah', 'we')",1.0,0.07246093268814119,"[nan, nan, nan]","(nan, nan, nan)",[],(),30.0,2.1738279806442358,not-,not,1.0,0.07246093268814119,"nah,",nah,15.0,1.0869139903221179,we,we,54.0,3.9128903651596243,,,30.0,2.1738279806442358,,,91.0,6.593944874620848,,,228.0,16.521092652896193
ATL_se0_ag1_m_03_1,1963,1,1,"I'm like what the- hold on, bruh. This ain't the RD-NAME-3 I know. ","['on,', 'bruh.', 'This']","('on,', 'bruh.', 'This')","['on', 'bruh', 'this']","('on', 'bruh', 'this')",1.0,0.07246093268814119,"['the', 'RD-NAME-3', 'I']","('the', 'RD-NAME-3', 'I')","['the', 'rd-name-3', 'i']","('the', 'rd-name-3', 'i')",1.0,0.07246093268814119,"on,",on,4.0,0.28984373075256475,bruh.,bruh,1.0,0.07246093268814119,This,this,10.0,0.7246093268814119,the,the,10.0,0.7246093268814119,RD-NAME-3,rdname3,2.0,0.14492186537628238,I,i,16.0,1.159374923010259
ATL_se0_ag1_m_03_1,1979,1,1,"you a slob. You a- we started going at it, and next thing you know, I was like, you know what, fuck it. I ain't f- get away from me, like stop talk- we- we done.","['fuck', 'it.', 'I']","('fuck', 'it.', 'I')","['fuck', 'it', 'i']","('fuck', 'it', 'i')",1.0,0.07246093268814119,"['f-', 'get', 'away']","('f-', 'get', 'away')","['f-', 'get', 'away']","('f-', 'get', 'away')",1.0,0.07246093268814119,fuck,fuck,1.0,0.07246093268814119,it.,it,10.0,0.7246093268814119,I,i,379.0,27.46269348880551,f-,f,1.0,0.07246093268814119,get,get,14.0,1.0144530576339768,away,away,1.0,0.07246093268814119
ATL_se0_ag1_m_03_1,2038,1,1,You ain't always gotta be that nigga- I'll fight anybody. I'm smart.,"[nan, nan, 'You']","(nan, nan, 'You')",['you'],"('you',)",38.0,2.7535154421493653,"['always', 'gotta', 'be']","('always', 'gotta', 'be')","['always', 'gotta', 'be']","('always', 'gotta', 'be')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,You,you,144.0,10.434374307092332,always,always,1.0,0.07246093268814119,gotta,gotta,1.0,0.07246093268814119,be,be,9.0,0.6521483941932708
ATL_se0_ag1_m_03_1,2042,1,1,So I took off. Like these niggas ain't finna get me today.,"['Like', 'these', 'niggas']","('Like', 'these', 'niggas')","['like', 'these', 'niggas']","('like', 'these', 'niggas')",1.0,0.07246093268814119,"['finna', 'get', 'me']","('finna', 'get', 'me')","['finna', 'get', 'me']","('finna', 'get', 'me')",1.0,0.07246093268814119,Like,like,21.0,1.5216795864509651,these,these,2.0,0.14492186537628238,niggas,niggas,7.0,0.5072265288169884,finna,finna,2.0,0.14492186537628238,get,get,14.0,1.0144530576339768,me,me,11.0,0.7970702595695531
ATL_se0_ag1_m_03_1,2044,1,1,"And I ain't even know if they had guns or not, so I just took off.","[nan, 'And', 'I']","(nan, 'And', 'I')","['and', 'i']","('and', 'i')",13.0,0.9419921249458354,"['even', 'know', 'if']","('even', 'know', 'if')","['even', 'know', 'if']","('even', 'know', 'if')",1.0,0.07246093268814119,,,510.0,36.955075670952006,And,and,50.0,3.6230466344070598,I,i,379.0,27.46269348880551,even,even,45.0,3.260741970966354,know,know,8.0,0.5796874615051295,if,if,1.0,0.07246093268814119
ATL_se0_ag1_m_03_1,2067,1,1,"I ain't going down,","[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['going', 'down,', nan]","('going', 'down,', nan)","['going', 'down']","('going', 'down')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,going,going,22.0,1.5941405191391063,"down,",down,1.0,0.07246093268814119,,,228.0,16.521092652896193
ATL_se0_ag1_m_03_1,2069,1,1,"you know, j- I ain't just going out.","['know,', 'j-', 'I']","('know,', 'j-', 'I')","['know', 'j-', 'i']","('know', 'j-', 'i')",1.0,0.07246093268814119,"['just', 'going', 'out.']","('just', 'going', 'out.')","['just', 'going', 'out']","('just', 'going', 'out')",1.0,0.07246093268814119,"know,",know,8.0,0.5796874615051295,j-,j,1.0,0.07246093268814119,I,i,379.0,27.46269348880551,just,just,5.0,0.36230466344070594,going,going,3.0,0.21738279806442357,out.,out,8.0,0.5796874615051295
ATL_se0_ag1_m_03_1,2145,2,2,"on like the disrespectful shit. And I be like, uh, I ain't tryna hear that. I ain't-","['like,', 'uh,', 'I']","('like,', 'uh,', 'I')","['like', 'uh', 'i']","('like', 'uh', 'i')",1.0,0.07246093268814119,"['tryna', 'hear', 'that.']","('tryna', 'hear', 'that.')","['tryna', 'hear', 'that']","('tryna', 'hear', 'that')",1.0,0.07246093268814119,"like,",like,21.0,1.5216795864509651,"uh,",uh,9.0,0.6521483941932708,I,i,379.0,27.46269348880551,tryna,tryna,8.0,0.5796874615051295,hear,hear,2.0,0.14492186537628238,that.,that,32.0,2.318749846020518
ATL_se0_ag1_m_03_1,2145,2,2,"on like the disrespectful shit. And I be like, uh, I ain't tryna hear that. I ain't-","['hear', 'that.', 'I']","('hear', 'that.', 'I')","['hear', 'that', 'i']","('hear', 'that', 'i')",1.0,0.07246093268814119,"[nan, nan, nan]","(nan, nan, nan)",[],(),30.0,2.1738279806442358,hear,hear,1.0,0.07246093268814119,that.,that,13.0,0.9419921249458354,I,i,379.0,27.46269348880551,,,30.0,2.1738279806442358,,,91.0,6.593944874620848,,,228.0,16.521092652896193
ATL_se0_ag1_m_03_1,2150,1,1,I didn't- cause I wasn't even like s- I wa- I was never tryna gang bang in the first place. So I- ain't matter I was a RD-NAME-1. I was just,"['place.', 'So', 'I-']","('place.', 'So', 'I-')","['place', 'so', 'i-']","('place', 'so', 'i-')",1.0,0.07246093268814119,"['matter', 'I', 'was']","('matter', 'I', 'was')","['matter', 'i', 'was']","('matter', 'i', 'was')",1.0,0.07246093268814119,place.,place,1.0,0.07246093268814119,So,so,27.0,1.9564451825798121,I-,i,379.0,27.46269348880551,matter,matter,1.0,0.07246093268814119,I,i,15.0,1.0869139903221179,was,was,8.0,0.5796874615051295
ATL_se0_ag1_m_03_1,2200,1,1,"that nigga came- he came and looked out for me and everything. He was like, you ain't gotta worry about shit. You ever come- you ever come around here again, tell 'em you with me, and you good.","['was', 'like,', 'you']","('was', 'like,', 'you')","['was', 'like', 'you']","('was', 'like', 'you')",1.0,0.07246093268814119,"['gotta', 'worry', 'about']","('gotta', 'worry', 'about')","['gotta', 'worry', 'about']","('gotta', 'worry', 'about')",2.0,0.14492186537628238,was,was,10.0,0.7246093268814119,"like,",like,31.0,2.246288913332377,you,you,144.0,10.434374307092332,gotta,gotta,13.0,0.9419921249458354,worry,worry,3.0,0.21738279806442357,about,about,14.0,1.0144530576339768
ATL_se0_ag1_m_03_1,2203,1,1,"Ain't the, um,","[nan, nan, nan]","(nan, nan, nan)",[],(),49.0,3.5505857017189184,"['the,', 'um,', nan]","('the,', 'um,', nan)","['the', 'um']","('the', 'um')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,,,49.0,3.5505857017189184,"the,",the,10.0,0.7246093268814119,"um,",um,3.0,0.21738279806442357,,,228.0,16.521092652896193
ATL_se0_ag1_m_03_1,2309,2,2,"until I got down here. Yeah, cause we ain't- they ain't-","['Yeah,', 'cause', 'we']","('Yeah,', 'cause', 'we')","['yeah', 'cause', 'we']","('yeah', 'cause', 'we')",1.0,0.07246093268814119,"['they', ""ain't-"", nan]","('they', ""ain't-"", nan)","['they', ""ain't-""]","('they', ""ain't-"")",1.0,0.07246093268814119,"Yeah,",yeah,9.0,0.6521483941932708,cause,cause,32.0,2.318749846020518,we,we,54.0,3.9128903651596243,they,they,6.0,0.43476559612884713,ain't-,ain't,22.0,1.5941405191391063,,,228.0,16.521092652896193
ATL_se0_ag1_m_03_1,2309,2,2,"until I got down here. Yeah, cause we ain't- they ain't-","['we', ""ain't-"", 'they']","('we', ""ain't-"", 'they')","['we', ""ain't-"", 'they']","('we', ""ain't-"", 'they')",1.0,0.07246093268814119,"[nan, nan, nan]","(nan, nan, nan)",[],(),30.0,2.1738279806442358,we,we,8.0,0.5796874615051295,ain't-,ain't,22.0,1.5941405191391063,they,they,81.0,5.869335547739436,,,30.0,2.1738279806442358,,,91.0,6.593944874620848,,,228.0,16.521092652896193
ATL_se0_ag1_m_04_1,100,1,1,"I like it. I like it, man. Ain't no other way to be, and when-","['like', 'it,', 'man.']","('like', 'it,', 'man.')","['like', 'it', 'man']","('like', 'it', 'man')",1.0,0.07246093268814119,"['no', 'other', 'way']","('no', 'other', 'way')","['no', 'other', 'way']","('no', 'other', 'way')",1.0,0.07246093268814119,like,like,21.0,1.5216795864509651,"it,",it,10.0,0.7246093268814119,man.,man,2.0,0.14492186537628238,no,no,52.0,3.7679684997833416,other,other,1.0,0.07246093268814119,way,way,5.0,0.36230466344070594
ATL_se0_ag1_m_04_1,219,1,1,"Oh yeah, I mean that's what it is. Ain't no use in tryna look at it some other than way it was.","['what', 'it', 'is.']","('what', 'it', 'is.')","['what', 'it', 'is']","('what', 'it', 'is')",1.0,0.07246093268814119,"['no', 'use', 'in']","('no', 'use', 'in')","['no', 'use', 'in']","('no', 'use', 'in')",1.0,0.07246093268814119,what,what,2.0,0.14492186537628238,it,it,10.0,0.7246093268814119,is.,is,1.0,0.07246093268814119,no,no,52.0,3.7679684997833416,use,use,2.0,0.14492186537628238,in,in,14.0,1.0144530576339768
ATL_se0_ag1_m_04_1,446,1,1,his potential. He ain't even,"['his', 'potential.', 'He']","('his', 'potential.', 'He')","['his', 'potential', 'he']","('his', 'potential', 'he')",1.0,0.07246093268814119,"['even', nan, nan]","('even', nan, nan)",['even'],"('even',)",2.0,0.14492186537628238,his,his,2.0,0.14492186537628238,potential.,potential,1.0,0.07246093268814119,He,he,44.0,3.1882810382782125,even,even,45.0,3.260741970966354,,,91.0,6.593944874620848,,,228.0,16.521092652896193
ATL_se0_ag1_m_04_1,454,1,1,I ain't even think of it in that type of capacity. That's huge.,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['even', 'think', 'of']","('even', 'think', 'of')","['even', 'think', 'of']","('even', 'think', 'of')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,even,even,45.0,3.260741970966354,think,think,5.0,0.36230466344070594,of,of,9.0,0.6521483941932708
ATL_se0_ag1_m_04_1,543,1,1,"You know what I'm saying, I can't promise you nothing when I ain't got it, but","['nothing', 'when', 'I']","('nothing', 'when', 'I')","['nothing', 'when', 'i']","('nothing', 'when', 'i')",1.0,0.07246093268814119,"['got', 'it,', 'but']","('got', 'it,', 'but')","['got', 'it', 'but']","('got', 'it', 'but')",1.0,0.07246093268814119,nothing,nothing,1.0,0.07246093268814119,when,when,6.0,0.43476559612884713,I,i,379.0,27.46269348880551,got,got,68.0,4.927343422793601,"it,",it,32.0,2.318749846020518,but,but,12.0,0.8695311922576943
ATL_se0_ag1_m_04_1,657,1,1,I ain't even reach back to say,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['even', 'reach', 'back']","('even', 'reach', 'back')","['even', 'reach', 'back']","('even', 'reach', 'back')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,even,even,45.0,3.260741970966354,reach,reach,1.0,0.07246093268814119,back,back,7.0,0.5072265288169884
ATL_se0_ag1_m_04_1,665,1,1,"other people decisions, you know what I'm saying. God'll take care of that. I ain't gotta worry about that.","['of', 'that.', 'I']","('of', 'that.', 'I')","['of', 'that', 'i']","('of', 'that', 'i')",1.0,0.07246093268814119,"['gotta', 'worry', 'about']","('gotta', 'worry', 'about')","['gotta', 'worry', 'about']","('gotta', 'worry', 'about')",2.0,0.14492186537628238,of,of,5.0,0.36230466344070594,that.,that,13.0,0.9419921249458354,I,i,379.0,27.46269348880551,gotta,gotta,13.0,0.9419921249458354,worry,worry,3.0,0.21738279806442357,about,about,14.0,1.0144530576339768
ATL_se0_ag1_m_04_1,696,1,1,"And the ones who I do rock with, they see me and they know what's up, you know what I'm saying. It's like ain't nothing-","['saying.', ""It's"", 'like']","('saying.', ""It's"", 'like')","['saying', ""it's"", 'like']","('saying', ""it's"", 'like')",1.0,0.07246093268814119,"['nothing-', nan, nan]","('nothing-', nan, nan)",['nothing-'],"('nothing-',)",1.0,0.07246093268814119,saying.,saying,7.0,0.5072265288169884,It's,it's,2.0,0.14492186537628238,like,like,4.0,0.28984373075256475,nothing-,nothing,37.0,2.681054509461224,,,91.0,6.593944874620848,,,228.0,16.521092652896193
ATL_se0_ag1_m_04_1,699,1,1,"ain't nothing- but I mean, at the end of the day,","[nan, nan, nan]","(nan, nan, nan)",[],(),49.0,3.5505857017189184,"['nothing-', 'but', 'I']","('nothing-', 'but', 'I')","['nothing-', 'but', 'i']","('nothing-', 'but', 'i')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,,,49.0,3.5505857017189184,nothing-,nothing,37.0,2.681054509461224,but,but,8.0,0.5796874615051295,I,i,16.0,1.159374923010259
ATL_se0_ag1_m_04_1,707,3,3,you know what I'm saying. But I ain't- I ain't really too worried about that. I ain't put too much energy into even thinking about that.,"['about', 'that.', 'I']","('about', 'that.', 'I')","['about', 'that', 'i']","('about', 'that', 'i')",1.0,0.07246093268814119,"['put', 'too', 'much']","('put', 'too', 'much')","['put', 'too', 'much']","('put', 'too', 'much')",1.0,0.07246093268814119,about,about,3.0,0.21738279806442357,that.,that,13.0,0.9419921249458354,I,i,379.0,27.46269348880551,put,put,2.0,0.14492186537628238,too,too,12.0,0.8695311922576943,much,much,9.0,0.6521483941932708
ATL_se0_ag1_m_04_1,707,3,3,you know what I'm saying. But I ain't- I ain't really too worried about that. I ain't put too much energy into even thinking about that.,"['saying.', 'But', 'I']","('saying.', 'But', 'I')","['saying', 'but', 'i']","('saying', 'but', 'i')",1.0,0.07246093268814119,"['I', ""ain't"", 'really']","('I', ""ain't"", 'really')","['i', ""ain't"", 'really']","('i', ""ain't"", 'really')",1.0,0.07246093268814119,saying.,saying,7.0,0.5072265288169884,But,but,40.0,2.8984373075256475,I,i,379.0,27.46269348880551,I,i,13.0,0.9419921249458354,ain't,ain't,22.0,1.5941405191391063,really,really,4.0,0.28984373075256475
ATL_se0_ag1_m_04_1,707,3,3,you know what I'm saying. But I ain't- I ain't really too worried about that. I ain't put too much energy into even thinking about that.,"['I', ""ain't-"", 'I']","('I', ""ain't-"", 'I')","['i', ""ain't-"", 'i']","('i', ""ain't-"", 'i')",5.0,0.36230466344070594,"['really', 'too', 'worried']","('really', 'too', 'worried')","['really', 'too', 'worried']","('really', 'too', 'worried')",1.0,0.07246093268814119,I,i,30.0,2.1738279806442358,ain't-,ain't,22.0,1.5941405191391063,I,i,379.0,27.46269348880551,really,really,30.0,2.1738279806442358,too,too,12.0,0.8695311922576943,worried,worried,1.0,0.07246093268814119
ATL_se0_ag1_m_04_1,733,1,1, ain't gonna lie.,"[nan, nan, nan]","(nan, nan, nan)",[],(),49.0,3.5505857017189184,"['gonna', 'lie.', nan]","('gonna', 'lie.', nan)","['gonna', 'lie']","('gonna', 'lie')",3.0,0.21738279806442357,,,510.0,36.955075670952006,,,335.0,24.274412450527297,,,49.0,3.5505857017189184,gonna,gonna,108.0,7.825780730319249,lie.,lie,12.0,0.8695311922576943,,,228.0,16.521092652896193
ATL_se0_ag1_m_04_1,785,1,1,"You evolve your mind, you'll understand what I'm saying. But if you can't, then you just ain't got that yet.","['then', 'you', 'just']","('then', 'you', 'just')","['then', 'you', 'just']","('then', 'you', 'just')",1.0,0.07246093268814119,"['got', 'that', 'yet.']","('got', 'that', 'yet.')","['got', 'that', 'yet']","('got', 'that', 'yet')",1.0,0.07246093268814119,then,then,3.0,0.21738279806442357,you,you,11.0,0.7970702595695531,just,just,2.0,0.14492186537628238,got,got,68.0,4.927343422793601,that,that,35.0,2.5361326440849417,yet.,yet,7.0,0.5072265288169884
